id,alpha_density,alpha_length
4038076,12.764128377695913,15.73360879586488
4038321,13.34431460153168,17.877093938531473
4038547,13.000819868555363,16.194824183259346
4038619,12.822559658807064,16.11542028882504
4038663,13.303379642542414,16.653845584213872
4038672,12.332373141870187,17.016060997920803
4038891,12.735540474313106,16.380654639386933
4038940,13.2040832315607,17.432476692324745
4039029,12.714450434424196,16.640205481178956
4039298,12.525643106605054,15.072729756656187
4039338,12.224778253311747,15.48285965866776
4039356,12.759916351635775,16.50096992395701
4039922,12.765765738277908,17.436558204615743
4040756,12.632225216956593,16.618620881356307
4040949,13.277788345909547,14.685439423125265
4041108,13.108669386445085,15.743409029878615
4041306,12.939262785343706,17.31229076791663
4041370,13.315998736163788,16.887918437351114
4041449,12.777005402849195,15.47602577999292
4041540,12.907176310784065,16.610185325329365
4041617,11.760051754866865,14.007534153834381
4042545,12.659348108700055,14.681573667343992
4042743,12.565687298035659,15.129626920360307
4042919,12.56013593867426,16.576338584243146
4043022,12.999001541423093,17.26074694039662
4043459,12.989892037283516,15.98150965508398
4043471,13.045725225977444,16.808370156632076
4044266,13.295817440586596,17.099241052151473
4045548,12.026319801789777,15.222692052413043
4045705,13.059487797539148,16.510663234604266
4046296,12.84061552341058,17.0289984031628
4046426,12.857765829694472,18.370994148837816
4046753,12.313188714130021,16.139686583518845
4046934,13.30483498184882,17.081247327528683
4047153,12.502403396793897,16.097561630735388
4047817,13.641408266732181,17.260990384313835
4047834,12.844748739631308,15.633428810689924
4048240,12.527631640785968,16.961447786459214
4048461,12.298190433753746,16.291202898779694
4049052,12.077520033092712,17.20739381856386
4049559,13.23042004779612,15.470182826234993
4049912,12.938624134666808,15.798477394953691
4050046,13.664890231564094,18.58263049294277
4050112,12.93067152345968,18.08941511613484
4050290,12.86311256116206,16.97035939267685
4051104,13.038683643458363,15.767756632632974
4052085,13.460650683906985,16.111823526561807
4052128,12.626930602198362,16.59242861364334
4052193,12.592610606601648,15.451558765267361
4052202,13.623160027192858,17.066949266855072
4052378,12.983698850274868,16.12451481473292
4052926,12.518986467636495,17.0121205217208
4053166,12.672117512321812,16.44882887328036
4053564,12.575848148588546,15.68508883030968
4053645,12.809181280480878,16.948189745779157
4053661,12.771475028541232,15.665282595744971
4054031,12.770873937863252,17.242533909501876
4054146,12.863000185415453,16.404170075652218
4054180,12.723250581434018,15.51330744033117
4054273,12.888073059601684,15.640877022710402
4054444,12.912663871216193,17.879989022316895
4054677,12.550870120193947,16.292572933741916
4054741,12.888533847881954,17.475090729339176
4055014,12.765388414904146,14.841784560844333
4055649,13.01127741404256,16.62753132064498
4055802,13.080713193615761,17.83944933007983
4055839,12.803720536335215,16.215573853164873
4055913,13.05037315741299,14.632367852022039
4055946,12.885714855882888,16.864188987269525
4055999,13.118311003389252,17.82286828293067
4056214,12.881467535028913,18.13927694097698
4056446,12.847132270147172,15.839654423710536
4056528,12.883344818608027,15.185282399334639
4057588,13.250946060087117,15.445113033855362
4058160,12.187581411006741,15.637099087480422
4058294,13.103211034802781,15.490324610550264
4058599,12.739647655467843,15.291377151608605
4058773,13.511073926753863,14.855419846893353
4059203,12.647003729884661,17.843732173221614
4059305,13.379721627164685,17.39141331158691
4059632,13.022827834268762,18.285785553199524
4059644,12.886595208726034,15.673842434007007
4060473,12.827446202200838,16.436103857953498
4060586,12.781254281565024,16.79736403901808
4060724,12.308703610205194,14.990055646876531
4060846,13.136590977674585,15.151725428021713
4060916,12.923277706828074,15.916050543735413
4060943,12.805614781068506,17.63297168148513
4060968,12.696241555965765,15.414081169450307
4061225,12.962487724969831,16.376115450086118
4061402,12.350624431644727,16.401490602638034
4062240,12.966659176801391,15.590155208377254
4062428,13.415688679697094,17.162757059936915
4062980,12.851338535808932,18.94764735971025
4062999,12.327503515187106,16.38836641842441
4063267,12.362374142454504,15.697030017971223
4063520,12.78355110972609,15.764363830488557
4063648,13.137320700731236,15.971515371536329
4063838,13.31961895597041,18.6046712311712
4063856,12.392223926623142,16.411363909363256
4063869,12.399556380039952,15.635272352158692
4064103,13.112883179483807,16.321340346834077
4064214,12.52725631579533,16.146079298744066
4064237,12.936742856977908,17.33112346102723
4064311,12.309235069122424,15.431945751705271
4064397,12.601643497750436,15.390661194500943
4064422,13.068099656317287,17.593352237107663
4064605,13.116781845572438,17.39357463090865
4064631,12.467615453252547,14.544640156402316
4064702,12.790944639939685,16.02278970105355
4065039,13.393176116696734,17.78137568782154
4065050,12.873647397862934,17.19072832876796
4065266,12.380833554400652,15.428430821930831
4065393,12.770793883603819,15.639977613636795
4065823,12.939827307187604,16.559508829914485
4065879,12.708121246573205,15.808247162621129
4065903,12.716876738770942,15.02893146194615
4065969,12.977134402134517,16.028826224072453
4066161,13.201005404873596,17.86772273252791
4066378,13.146015882675696,16.896026406171575
4066474,12.653363146795321,17.199059744776527
4066507,12.894413857003572,16.9268314158373
4067281,12.889649701857515,16.305865599755798
4067638,12.800613808903737,16.21077406269469
4068040,12.735746940153534,18.50699706150432
4068319,12.929061115151322,17.976999790345566
4068409,12.34407226160057,17.001222972856823
4068952,13.202116741458303,16.46703147408982
4069139,12.984040404419313,16.126049244883614
4069168,13.36271846604804,18.569584621166836
4069308,12.996308837801312,16.623689728212863
4069464,12.98568366325697,17.034895912524348
4069537,12.739783930111383,16.332046584678093
4069918,12.694533855638708,16.68724518495843
4070900,12.888873561796629,16.101528503921006
4070976,12.675246508857146,15.704342881755041
4071107,12.589670768197205,17.776918688523722
4071205,13.237264085289501,18.71791949712615
4071212,13.414633934493345,17.488688511197147
4071369,13.151537078248417,16.751512274911203
4071720,12.95875299827273,17.167997894061642
4072398,12.855794048399153,17.413818288430498
4072735,13.067190336412468,17.700518228761393
4072947,13.17671471541179,18.019935841063493
4072994,13.037521297330875,16.327159486484444
4073345,12.417619861520254,15.206233651186281
4073352,12.618546819677574,16.804876520152558
4074516,12.76846328070253,17.527939752560403
4074734,13.087276309527963,17.292558607692115
4074970,12.435188347754204,15.326723827234124
4075213,13.126342080752252,17.678086496932956
4075377,12.914626086416439,16.264442986203754
4077008,12.997275641247436,16.40081238456752
4077206,12.689297477580615,17.249582472278455
4077332,12.831294082729334,16.692905733587835
4078211,12.884899136892496,16.103991190272808
4078341,12.988309669764883,17.37867622283144
4078353,12.909358986378853,16.91259474263469
4078661,13.098227340358688,15.930645819347479
4078943,12.644395678877258,14.678816353045454
4078995,12.253877891792275,14.12498942986872
4079193,12.70647599851042,16.481940680901523
4079250,12.261732589189991,16.10866714021228
4079888,12.349482832471553,15.350193976604137
4080126,13.047123509516842,15.559357685507736
4080328,12.45472606569511,15.919027943052926
4080407,12.114621546147411,15.698796964161597
4080653,12.410123724586644,15.51561687755035
4080831,12.496454391220388,16.254678978047288
4080969,12.651616585027218,16.59707238897232
4081647,13.185990614386975,17.25650962235182
4081909,13.28177882334554,17.85621599857333
4082222,12.991655927095263,16.377622789604995
4082339,12.628206188862471,16.731232174687907
4082441,13.569493825318686,17.827478225490676
4082566,12.733702808564427,16.36534277656535
4082594,13.221623215564946,16.599965732357003
4082672,13.088761633080338,16.421553506383585
4082758,12.030507807313265,17.0166668239776
4082905,12.994639597780347,16.884221024603377
4083434,13.353288827820734,17.947853814925853
4083575,12.922050815972533,17.042327285168255
4083794,13.300699263541855,17.382099794746793
4084009,12.683248361641411,17.39513569588312
4084044,12.266404260543984,14.774993877580812
4084479,13.205923925938203,17.266865925222124
4084769,12.793426506318141,18.12832353347769
4085087,12.718744723891605,15.894324284461199
4085707,12.444990601005506,16.60903390006572
4085867,12.764621316123806,16.041802582540427
4086055,12.984387874725659,17.493811720700027
4086063,13.148667754158174,17.03386186156214
4086192,13.639359747439077,19.0372088350192
4086312,13.001503467807826,16.718092016488765
4086398,12.842599550786796,15.513639396770204
4086551,12.734542866923313,16.09763013546508
4086573,12.52790594813633,16.118371140465594
4086893,12.649006196010761,16.896112415577342
4086994,13.039716476403887,17.196687790830993
4087023,12.8865416086724,16.80068850906087
4087180,12.846555804205469,16.39841345193685
4087770,12.929567768506182,17.66013355378782
4087833,12.842753716232068,17.265298954240073
4087894,12.757864268489577,17.904038606031268
4088207,12.850629452476225,17.479113715294908
4088224,13.039846458639007,16.821542267887384
4088330,13.190553429656857,16.54140021908509
4088568,12.87148732053188,17.80479990422005
4089206,12.993809917978982,15.042071155852216
4090092,12.636988416602293,15.288057902756337
4090493,12.819668052274709,16.814489211410542
4091332,13.33724469748205,16.856407251904898
4091657,12.809761857180892,17.886476585183345
4092056,13.034073671847489,17.610305784458703
4092473,12.15624196922282,14.58354183876774
4092772,12.350073218808362,15.115231605981297
4092781,12.32073538677956,16.232266172981326
4093798,12.457298478327973,15.546297703297162
4093911,13.09144272204047,17.58477883326705
4094484,13.05083487994555,17.46833860244295
4094959,12.78533551305946,15.884102570353548
4095105,12.294397794062968,14.665539421535437
4095248,12.360925220012005,17.016551640099237
4095502,13.342622051432938,18.231394108139337
4095610,12.909671711274967,16.546944714091936
4096118,12.9548915963976,17.39660748111208
4096339,13.574043333813517,16.66441978243899
4096377,13.054172675766432,15.699464095136323
4096732,12.954344154623907,17.0866809393378
4097259,12.807187187001533,15.472522232532627
4097300,12.478972331414816,16.122149594622027
4097376,13.116769775413822,17.669393929724983
4097629,12.782711345350515,16.060166141808168
4098315,13.184119234384891,17.475783089266322
4098440,13.250677281414939,15.987753711684563
4098537,12.687095792498402,16.350603122910528
4098742,12.556297692219497,15.205873506073727
4098819,13.602860507969497,19.393446525862892
4099023,12.85415729355833,15.734113427727875
4099324,12.744662398746538,15.927182381424728
4099765,12.96571463761299,18.323474088713834
4100144,12.701929270902477,17.52169996434816
4100183,12.433744103314755,16.702810094402537
4100215,12.855931574883398,16.681150968183932
4100481,12.992186998863923,16.410124635994624
4100554,12.644494534292908,16.783566915828104
4100704,13.26028184564466,17.603013916151344
4101018,13.298831463871359,19.31649703359947
4101335,12.501385134566883,18.135014293368382
4102185,12.79609675408738,16.858550901741154
4102488,12.578183557972862,15.68508140079401
4103041,12.760003637928639,17.188777562013776
4103279,12.122576191650994,16.06641652743725
4103342,13.617985948980445,17.397841109708356
4103720,12.944355156671254,18.30914305227165
4103771,13.024592517701276,17.422246747866144
4103954,12.306314212297835,16.9277077558021
4104075,12.742568266522175,14.22597389288462
4104315,12.274513944482957,17.214213154488462
4104479,12.897923025410446,16.036550005702008
4104529,12.919742996365878,15.67519016190642
4104622,13.06308832860356,17.031792629434282
4105586,12.432139306842211,15.482642976571206
4105707,13.531918481729749,16.45270062797413
4106090,12.771016276072789,16.52534804073825
4106210,12.93102841105429,15.466731148415759
4106225,13.33134973555538,18.210169866677365
4106291,12.851216838313775,17.314779075016503
4106357,12.569420821820671,15.500000079863868
4106439,12.94616745380479,17.20199193689994
4106735,13.373011178493924,17.230932792058955
4108603,13.077150554454354,16.067967760188377
4109174,13.152122180052789,15.052556800311699
4110249,13.141192301639517,18.172702262802176
4110355,13.157398558558196,18.817189035251065
4110882,12.490977240455383,17.166911139900073
4111356,12.85347212289815,15.938125615282356
4111374,12.772106782946413,16.561864246574725
4111946,12.722797970898542,17.110062019424703
4111999,13.24331219901379,16.443726342300206
4112225,12.529982923937295,16.99180373635323
4112238,13.035516567741626,15.149857346568318
4112291,12.903744706114033,16.53214504872779
4112701,12.60241503629744,16.4589744088483
4112947,12.896537390162083,15.463270875907643
4113197,12.84621603416288,16.606078120108517
4113361,12.502864966512188,15.039152145670183
4113436,12.841746760672162,14.884953986588789
4113637,12.831881150423076,15.619018866059324
4114186,12.733749120416599,16.316255933982724
4114327,12.917524062853936,16.298765497929896
